,FlickrId,UserId,URL,DatePosted,DateTaken,DateCrawl
8076,37508066721,150107252@N05,https://farm5.staticflickr.com/4471/37508066721_4d6693a7a0_b.jpg,1507187739,1507187739,1507188568
8077,23655530218,26256225@N07,https://farm5.staticflickr.com/4483/23655530218_ae03614525_b.jpg,1507186670,1507186670,1507188575
8078,37476826642,151977223@N08,https://farm5.staticflickr.com/4480/37476826642_35c4c452a9_b.jpg,1507187613,1507187613,1507188577
8079,37249217880,126123134@N08,https://farm5.staticflickr.com/4477/37249217880_0e95e75db7_b.jpg,1507185334,1507185334,1507188578
8080,23655244628,153351109@N08,https://farm5.staticflickr.com/4512/23655244628_1388143c58_b.jpg,1507185194,1507185194,1507188583
8081,23655382978,92781008@N03,https://farm5.staticflickr.com/4466/23655382978_e3ae21c170_b.jpg,1507185918,1507185918,1507188587
8082,36838796013,142724824@N04,https://farm5.staticflickr.com/4460/36838796013_67c64c014f_b.jpg,1507187209,1507187209,1507188588
8083,36838647833,152278933@N06,https://farm5.staticflickr.com/4343/36838647833_19b48b6dc8_b.jpg,1507186522,1507186522,1507188591
8084,23655182268,36445176@N05,https://farm5.staticflickr.com/4480/23655182268_ea9fdde3da_b.jpg,1507184944,1507184944,1507188594
8085,37249147560,131925041@N04,https://farm5.staticflickr.com/4465/37249147560_34e5815b1a_b.jpg,1507184875,1507184875,1507188606
8086,23655165928,127044096@N02,https://farm5.staticflickr.com/4492/23655165928_77298a744f_b.jpg,1507184821,1507184821,1507188610
8087,36838524733,143035765@N03,https://farm5.staticflickr.com/4467/36838524733_a8f0a1c909_b.jpg,1507185876,1507185876,1507188614
8088,37507832451,72916042@N00,https://farm5.staticflickr.com/4454/37507832451_60cd8f7f8c_b.jpg,1507186413,1507186413,1507188618
8089,37476775572,41085624@N04,https://farm5.staticflickr.com/4463/37476775572_13fb9fb14f_b.jpg,1507187350,1507187350,1507188620
8090,37508041101,151953478@N02,https://farm5.staticflickr.com/4385/37508041101_6ae1b88faa_b.jpg,1507187636,1507187636,1507188622
8091,36838695613,141711613@N06,https://farm5.staticflickr.com/4473/36838695613_0700bef802_b.jpg,1507186727,1507186727,1507188624
8092,37476814162,34148836@N00,https://farm5.staticflickr.com/4466/37476814162_a694e63332_b.jpg,1507187559,1507187559,1507188628
8093,36797650684,42659866@N02,https://farm5.staticflickr.com/4496/36797650684_f09e3d29c6_b.jpg,1507185897,1507185897,1507188633
8094,37476833252,145300564@N03,https://farm5.staticflickr.com/4514/37476833252_1913c00a39_b.jpg,1507187651,1507187651,1507188647
8095,36797913464,128943825@N04,https://farm5.staticflickr.com/4358/36797913464_c30c186696_b.jpg,1507187497,1507187497,1507188660
8096,36797893394,152609142@N07,https://farm5.staticflickr.com/4381/36797893394_069df93013_b.jpg,1507187394,1507187394,1507188663
8097,37507731981,42913489@N08,https://farm5.staticflickr.com/4494/37507731981_ee8e8459d0_b.jpg,1507185853,1507185853,1507188666
8098,37459905826,99483302@N08,https://farm5.staticflickr.com/4382/37459905826_d167a3a4c4_b.jpg,1507186917,1507186917,1507188669
8099,37507561141,130949713@N04,https://farm5.staticflickr.com/4513/37507561141_85aa660574_b.jpg,1507184821,1507184821,1507188672
8100,37459933526,93327357@N04,https://farm5.staticflickr.com/4446/37459933526_0f5acaa0b4_b.jpg,1507187172,1507187172,1507188686
8101,36797782274,147658068@N02,https://farm5.staticflickr.com/4448/36797782274_4a4741bdbf_b.jpg,1507186737,1507186737,1507188698
8102,23655210188,134104613@N06,https://farm5.staticflickr.com/4479/23655210188_5727f2e47e_b.jpg,1507185063,1507185063,1507188701
8103,36797717354,37996581434@N01,https://farm5.staticflickr.com/4450/36797717354_ac0cb6733e_b.jpg,1507186362,1507186362,1507188705
8104,37459983636,149678168@N08,https://farm5.staticflickr.com/4462/37459983636_8e0f47091a_b.jpg,1507187532,1507187532,1507188717
8105,37459781346,157544137@N06,https://farm5.staticflickr.com/4457/37459781346_29bdc4a99c_b.jpg,1507186179,1507186179,1507188719
8106,36838425423,151675164@N03,https://farm5.staticflickr.com/4505/36838425423_1b5e3e0fab_b.jpg,1507185215,1507185215,1507188722
8107,37507759911,76388752@N05,https://farm5.staticflickr.com/4459/37507759911_3fc6494dc2_b.jpg,1507186061,1507186061,1507188724
8108,37460015576,152478695@N03,https://farm5.staticflickr.com/4477/37460015576_d8887f850c_b.jpg,1507187749,1507187749,1507188729
8109,37249402480,147638367@N08,https://farm5.staticflickr.com/4467/37249402480_6605a0ab92_b.jpg,1507186385,1507186385,1507188732
8110,37507592091,142329100@N05,https://farm5.staticflickr.com/4448/37507592091_090acf0c21_b.jpg,1507184973,1507184973,1507188739
8111,36797910084,137188257@N04,https://farm5.staticflickr.com/4512/36797910084_4e6b237701_b.jpg,1507187484,1507187484,1507188741
8112,36838379063,40196337@N04,https://farm5.staticflickr.com/4478/36838379063_51926872ed_b.jpg,1507184948,1507184948,1507188744
8113,37476822172,62238927@N07,https://farm5.staticflickr.com/4359/37476822172_1755d870b1_b.jpg,1507187591,1507187591,1507188763
8114,37507606571,35710721@N08,https://farm5.staticflickr.com/4392/37507606571_d97f2be9f0_b.jpg,1507185051,1507185051,1507188765
8115,37459787786,158451764@N02,https://farm5.staticflickr.com/4485/37459787786_c674631539_b.jpg,1507186209,1507186209,1507188766
8116,36838813653,131076580@N08,https://farm5.staticflickr.com/4342/36838813653_f7f0497212_b.jpg,1507187293,1507187293,1507188768
8117,23655680298,148901423@N06,https://farm5.staticflickr.com/4358/23655680298_f105c754f5_b.jpg,1507187453,1507187453,1507188770
8118,23655594288,96711656@N07,https://farm5.staticflickr.com/4462/23655594288_98ee1cfbf6_b.jpg,1507186926,1507186926,1507188771
8119,36797929074,44589833@N06,https://farm5.staticflickr.com/4345/36797929074_6718d95478_b.jpg,1507187571,1507187571,1507188773
8120,36838598943,150725355@N05,https://farm5.staticflickr.com/4337/36838598943_35d3025254_b.jpg,1507186245,1507186245,1507188775
8121,23655552178,11272579@N06,https://farm5.staticflickr.com/4504/23655552178_1e1998ee19_b.jpg,1507186736,1507186736,1507188778
8122,37249626600,149569462@N04,https://farm5.staticflickr.com/4454/37249626600_1b03b4023a_b.jpg,1507187474,1507187474,1507188782
8123,23655511338,153578604@N02,https://farm5.staticflickr.com/4484/23655511338_3a02562868_b.jpg,1507186601,1507186601,1507188784
8124,37476861182,78350386@N04,https://farm5.staticflickr.com/4501/37476861182_883818ac82_b.jpg,1507187783,1507187783,1507188787
8125,37249610390,25179799@N06,https://farm5.staticflickr.com/4472/37249610390_94ac5e09e5_b.jpg,1507187388,1507187388,1507188790
8126,23655430878,9225035@N05,https://farm5.staticflickr.com/4510/23655430878_7127a8c33f_b.jpg,1507186174,1507186174,1507188793
8127,37476695632,156255395@N05,https://farm5.staticflickr.com/4500/37476695632_b21d4595bb_b.jpg,1507186938,1507186938,1507188797
8128,36797746774,147844750@N04,https://farm5.staticflickr.com/4506/36797746774_554bc1ce53_b.jpg,1507186568,1507186568,1507188800
8129,37476771742,137638223@N03,https://farm5.staticflickr.com/4366/37476771742_f07555233b_b.jpg,1507187324,1507187324,1507188802
8130,37476346852,157288166@N07,https://farm5.staticflickr.com/4459/37476346852_67e9edd55f_b.jpg,1507184902,1507184902,1507188804
8131,23655304988,86173790@N00,https://farm5.staticflickr.com/4457/23655304988_25b71f6a80_b.jpg,1507185491,1507185491,1507188806
8132,37460021076,52615208@N03,https://farm5.staticflickr.com/4506/37460021076_0131fd40a1_b.jpg,1507187788,1507187788,1507188814
8133,36838509773,88312272@N00,https://farm5.staticflickr.com/4506/36838509773_9e5885c952_b.jpg,1507185769,1507185769,1507188816
8134,23655213388,151854837@N06,https://farm5.staticflickr.com/4374/23655213388_858e7b39c1_b.jpg,1507185073,1507185073,1507188827
8135,36797502184,100950478@N05,https://farm5.staticflickr.com/4474/36797502184_18be788d39_b.jpg,1507185101,1507185101,1507188829
8136,37476826822,129776982@N04,https://farm5.staticflickr.com/4486/37476826822_600e751d76_b.jpg,1507187614,1507187614,1507188831
8137,36838740883,132907114@N07,https://farm5.staticflickr.com/4486/36838740883_2f70ba19d5_b.jpg,1507186930,1507186930,1507188834
8138,36838776213,149841793@N08,https://farm5.staticflickr.com/4461/36838776213_0d1097bb24_b.jpg,1507187127,1507187127,1507188850
8139,37459776746,97283912@N06,https://farm5.staticflickr.com/4345/37459776746_38bdb3edd5_b.jpg,1507186152,1507186152,1507188852
8140,36797701534,158766266@N07,https://farm5.staticflickr.com/4508/36797701534_f3524b3d40_b.jpg,1507186238,1507186238,1507188854
8141,37459750716,152253767@N03,https://farm5.staticflickr.com/4473/37459750716_2d21b444ae_b.jpg,1507186000,1507186000,1507188856
8142,37249366400,77506134@N02,https://farm5.staticflickr.com/4466/37249366400_0036ab3153_b.jpg,1507186164,1507186164,1507188858
8143,37459897496,42072372@N02,https://farm5.staticflickr.com/4448/37459897496_3b787a97e3_b.jpg,1507186874,1507186874,1507188863
8144,37249441010,154216036@N08,https://farm5.staticflickr.com/4455/37249441010_78ccedde85_b.jpg,1507186619,1507186619,1507188866
8145,37249502970,58217545@N05,https://farm5.staticflickr.com/4486/37249502970_50c6b273a3_b.jpg,1507186882,1507186882,1507188867
8146,37507872321,149054924@N06,https://farm5.staticflickr.com/4464/37507872321_a4b49c1b55_b.jpg,1507186634,1507186634,1507188871
8147,23655699818,64429075@N08,https://farm5.staticflickr.com/4471/23655699818_026b9ef0a9_b.jpg,1507187590,1507187590,1507188873
8148,36838410943,130375600@N08,https://farm5.staticflickr.com/4506/36838410943_18a8f6a0a6_b.jpg,1507185157,1507185157,1507188876
8149,23655712938,155024086@N06,https://farm5.staticflickr.com/4474/23655712938_b6a655cefa_b.jpg,1507187655,1507187655,1507188880
8150,23655630528,155189637@N08,https://farm5.staticflickr.com/4471/23655630528_e0c67a3873_b.jpg,1507187085,1507187085,1507188883
8151,37476855832,131782374@N03,https://farm5.staticflickr.com/4460/37476855832_cd6c570ca3_b.jpg,1507187758,1507187758,1507188886
8152,36797920614,153173327@N08,https://farm5.staticflickr.com/4385/36797920614_f8e3ccaa2c_b.jpg,1507187524,1507187524,1507188887
8153,37476856832,79357915@N06,https://farm5.staticflickr.com/4452/37476856832_068cb0b69b_b.jpg,1507187762,1507187762,1507188890
8154,37459892426,62052092@N03,https://farm5.staticflickr.com/4511/37459892426_90e7025d70_b.jpg,1507186858,1507186858,1507188904
8155,36838368933,142131366@N08,https://farm5.staticflickr.com/4482/36838368933_9b7fcb8ab7_b.jpg,1507184893,1507184893,1507188907
8156,37459543616,158804440@N03,https://farm5.staticflickr.com/4353/37459543616_48dac3ac7b_b.jpg,1507184836,1507184836,1507188911
8157,36797814694,157410235@N04,https://farm5.staticflickr.com/4464/36797814694_aba86aa3c3_b.jpg,1507187054,1507187054,1507188914
8158,36797747914,144100037@N06,https://farm5.staticflickr.com/4502/36797747914_37f7e612ef_b.jpg,1507186578,1507186578,1507188917
8159,36838791923,137255342@N03,https://farm5.staticflickr.com/4364/36838791923_b0bc73010c_b.jpg,1507187192,1507187192,1507188919
8160,37459935366,151232012@N04,https://farm5.staticflickr.com/4465/37459935366_bb49241b2c_b.jpg,1507187185,1507187185,1507188921
8161,37507813621,137729389@N08,https://farm5.staticflickr.com/4508/37507813621_6c528e36b8_b.jpg,1507186312,1507186312,1507188925
8162,37249331170,127535178@N05,https://farm5.staticflickr.com/4478/37249331170_a722f797af_b.jpg,1507185998,1507185998,1507188927
8163,36797772974,104760766@N06,https://farm5.staticflickr.com/4512/36797772974_fa04f42e7b_b.jpg,1507186698,1507186698,1507188931
8164,37476792392,136293392@N02,https://farm5.staticflickr.com/4377/37476792392_4498904f4d_b.jpg,1507187442,1507187442,1507188932
8165,37476455782,129635439@N05,https://farm5.staticflickr.com/4493/37476455782_b5b147a995_b.jpg,1507185529,1507185529,1507188934
8166,36797669044,152607960@N04,https://farm5.staticflickr.com/4490/36797669044_6362d87dd8_b.jpg,1507186045,1507186045,1507188938
8167,36797970754,38929033@N06,https://farm5.staticflickr.com/4473/36797970754_33dee06d03_b.jpg,1507187777,1507187777,1507188941
8168,23655253818,46301298@N00,https://farm5.staticflickr.com/4514/23655253818_a6f66deb05_b.jpg,1507185224,1507185224,1507188946
8169,23655715988,138170392@N02,https://farm5.staticflickr.com/4460/23655715988_47a29cdc25_b.jpg,1507187669,1507187669,1507188960
8170,37249673640,125141703@N02,https://farm5.staticflickr.com/4459/37249673640_3be20615af_b.jpg,1507187774,1507187774,1507188964
8171,36838911343,34485778@N06,https://farm5.staticflickr.com/4497/36838911343_0108364bab_b.jpg,1507187787,1507187787,1507188966
8172,37476789972,73544740@N04,https://farm5.staticflickr.com/4489/37476789972_4a519472b1_b.jpg,1507187432,1507187432,1507188968
8173,37507771921,137287478@N05,https://farm5.staticflickr.com/4465/37507771921_a76cbac25d_b.jpg,1507186099,1507186099,1507188978
8174,37508059971,145780050@N03,https://farm5.staticflickr.com/4460/37508059971_8da7d93bdc_b.jpg,1507187711,1507187711,1507188981
8175,36838833263,43482773@N08,https://farm5.staticflickr.com/4483/36838833263_da4a8b5fa1_b.jpg,1507187370,1507187370,1507188985
8176,37249546390,145193961@N04,https://farm5.staticflickr.com/4469/37249546390_48e48c4037_b.jpg,1507187066,1507187066,1507188990
8177,37459746006,75477403@N00,https://farm5.staticflickr.com/4489/37459746006_3ef29df0b4_b.jpg,1507185978,1507185978,1507188991
8178,36797534794,107706286@N05,https://farm5.staticflickr.com/4494/36797534794_f4130309ce_b.jpg,1507185267,1507185267,1507189005
8179,36797635414,148499136@N08,https://farm5.staticflickr.com/4373/36797635414_49e50f01ed_b.jpg,1507185734,1507185734,1507189006
8180,37476860932,123597211@N03,https://farm5.staticflickr.com/4449/37476860932_f935f42dcc_b.jpg,1507187782,1507187782,1507189008
8181,37507684801,143925003@N06,https://farm5.staticflickr.com/4500/37507684801_44b11318d8_b.jpg,1507185577,1507185577,1507189010
8182,37459773786,34455756@N00,https://farm5.staticflickr.com/4461/37459773786_8db798b25e_b.jpg,1507186133,1507186133,1507189028
8183,37476391872,114700936@N05,https://farm5.staticflickr.com/4462/37476391872_e0dfce4520_b.jpg,1507185094,1507185094,1507189043
8184,37459603106,27214909@N00,https://farm5.staticflickr.com/4500/37459603106_745c9a544c_b.jpg,1507185275,1507185275,1507189044
8185,36797966994,142154791@N07,https://farm5.staticflickr.com/4482/36797966994_16907bd187_b.jpg,1507187743,1507187743,1507189049
8186,36838885953,116581411@N02,https://farm5.staticflickr.com/4495/36838885953_ec56e76a9d_b.jpg,1507187644,1507187644,1507189051
8187,23655518428,47746780@N04,https://farm5.staticflickr.com/4504/23655518428_31d7723202_b.jpg,1507186635,1507186635,1507189054
8188,36797569474,158029919@N08,https://farm5.staticflickr.com/4458/36797569474_b3e9b1f547_b.jpg,1507185448,1507185448,1507189059
8189,37249131410,92360239@N07,https://farm5.staticflickr.com/4469/37249131410_5dee74b191_b.jpg,1507184773,1507184773,1507189061
8190,36838779403,155204392@N04,https://farm5.staticflickr.com/4498/36838779403_07365c18ce_b.jpg,1507187160,1507187160,1507189063
8191,37249353750,67506168@N06,https://farm5.staticflickr.com/4472/37249353750_b8dd77850e_b.jpg,1507186108,1507186108,1507189065
8192,36838896733,144667059@N08,https://farm5.staticflickr.com/4476/36838896733_0d1c813b71_b.jpg,1507187714,1507187714,1507189069
8193,37459723566,146763233@N04,https://farm5.staticflickr.com/4461/37459723566_b06cda31b7_b.jpg,1507185849,1507185849,1507189071
8194,36838903383,34383200@N00,https://farm5.staticflickr.com/4466/36838903383_53e385d849_b.jpg,1507187751,1507187751,1507189074
8195,36797676074,143075823@N02,https://farm5.staticflickr.com/4474/36797676074_9104be12f7_b.jpg,1507186075,1507186075,1507189077
8196,37459866496,149668180@N05,https://farm5.staticflickr.com/4483/37459866496_7f648657f5_b.jpg,1507186765,1507186765,1507189082
8197,37459955396,155173062@N04,https://farm5.staticflickr.com/4384/37459955396_f2a39112ae_b.jpg,1507187355,1507187355,1507189084
8198,37476661022,11181618@N04,https://farm5.staticflickr.com/4508/37476661022_e048db88e0_b.jpg,1507186728,1507186728,1507189086
8199,37459679436,144944615@N06,https://farm5.staticflickr.com/4493/37459679436_c17edbec8e_b.jpg,1507185666,1507185666,1507189101
8200,37476746602,50847591@N00,https://farm5.staticflickr.com/4511/37476746602_3e2fdb960e_b.jpg,1507187201,1507187201,1507189104
8201,36838474353,36486865@N08,https://farm5.staticflickr.com/4493/36838474353_d8969ef9ab_b.jpg,1507185523,1507185523,1507189117
8202,23655410218,154644071@N02,https://farm5.staticflickr.com/4475/23655410218_625e1478a6_b.jpg,1507186064,1507186064,1507189120
8203,36838904773,151935924@N03,https://farm5.staticflickr.com/4478/36838904773_e51ffc06ae_b.jpg,1507187758,1507187758,1507189123
8204,36797941644,156637547@N06,https://farm5.staticflickr.com/4473/36797941644_2fe6465144_b.jpg,1507187621,1507187621,1507189124
8205,37460009996,67084790@N03,https://farm5.staticflickr.com/4444/37460009996_1214c44881_b.jpg,1507187707,1507187707,1507189126
8206,37249570920,28411500@N05,https://farm5.staticflickr.com/4504/37249570920_f44154ef1b_b.jpg,1507187180,1507187180,1507189128
8207,36838831153,141687120@N07,https://farm5.staticflickr.com/4473/36838831153_8c21af5458_b.jpg,1507187361,1507187361,1507189130
8208,37507683511,95956958@N05,https://farm5.staticflickr.com/4479/37507683511_bb1676106d_b.jpg,1507185565,1507185565,1507189132
8209,37249674270,78833899@N00,https://farm5.staticflickr.com/4486/37249674270_f04ca2d8c4_b.jpg,1507187778,1507187778,1507189135
8210,36838450173,137271980@N06,https://farm5.staticflickr.com/4381/36838450173_eb6093fafb_b.jpg,1507185373,1507185373,1507189137
8211,23655571798,80273639@N02,https://farm5.staticflickr.com/4502/23655571798_b9b613a52f_b.jpg,1507186820,1507186820,1507189140
8212,23655715878,146110405@N05,https://farm5.staticflickr.com/4459/23655715878_d399503b52_b.jpg,1507187668,1507187668,1507189143
8213,37508026661,97309140@N03,https://farm5.staticflickr.com/4449/37508026661_fdac423e33_b.jpg,1507187548,1507187548,1507189146
